股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6693.TWO,廣閎科,無,139.5,85.98,🔴 空頭陷阱,66.67%,0.00%,-5.33%,-6.60%,3,0.0,0.0,-0.0533
1312.TW,國喬,無,12.6000003815,29.55,🔴 空頭陷阱,0.00%,0.00%,-1.09%,-5.82%,1,0.0,0.0,-0.0109
7732.TW,金興精密,無,35.0,51.9,🔴 空頭陷阱,0.00%,0.00%,-3.16%,-5.31%,2,0.0,0.0,-0.0316
6179.TWO,亞通,無,25.0,24.39,🔴 空頭陷阱,0.00%,0.00%,-4.56%,-4.40%,1,0.0,0.0,-0.0456
2727.TW,王品,無,227.5,55.0,🔴 空頭陷阱,40.00%,0.00%,-1.16%,-1.94%,5,0.0,0.0,-0.0116
3430.TWO,奇鈦科,無,72.3000030518,35.65,🔴 空頭陷阱,25.00%,0.00%,-10.17%,-8.50%,4,0.0,0.0,-0.1017
2067.TWO,嘉鋼,無,7.3499999046,23.35,🔴 空頭陷阱,50.00%,0.00%,-0.70%,-5.48%,2,0.0,0.0,-0.007
8176.TWO,智捷,無,11.0,19.79,🔴 空頭陷阱,50.00%,0.00%,-6.23%,-6.10%,4,0.0,0.0,-0.0623
6916.TW,華凌,無,17.6000003815,47.22,🔴 空頭陷阱,100.00%,0.00%,-4.76%,-2.51%,1,0.0,0.0,-0.0476
00942B.TWO,台新美A公司債20+,無,14.5399999619,57.26,🔴 空頭陷阱,0.00%,0.00%,-2.90%,-2.92%,1,0.0,0.0,-0.029
3236.TWO,千如,無,32.5999984741,47.52,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,36.7999992371,54.55,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
00970B.TWO,新光BBB投等債20+,無,9.470000267,57.53,🔴 空頭陷阱,50.00%,0.00%,-0.52%,-0.52%,2,0.0,0.0,-0.0052
2033.TW,佳大,無,16.6499996185,71.74,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-4.23%,3,0.0,0.0,-0.0433
3090.TW,日電貿,無,100.0,50.88,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,26.1000003815,49.76,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
8374.TW,羅昇,無,71.8000030518,48.33,🔴 空頭陷阱,25.00%,0.00%,-7.01%,-7.24%,4,0.0,0.0,-0.0701
6719.TW,力智,無,159.5,39.53,🔴 空頭陷阱,50.00%,0.00%,-4.45%,-7.06%,2,0.0,0.0,-0.0445
2301.TW,光寶科,無,161.5,50.79,🔴 空頭陷阱,100.00%,0.00%,-4.19%,-2.40%,1,0.0,0.0,-0.0419
2032.TW,新鋼,無,16.9500007629,65.66,🔴 空頭陷阱,40.00%,0.00%,-4.75%,-4.97%,5,0.0,0.0,-0.0475
3701.TW,大眾控,無,56.0999984741,36.29,🔴 空頭陷阱,0.00%,0.00%,-3.45%,-7.41%,1,0.0,0.0,-0.0345
4129.TWO,聯合,無,102.5,39.01,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,119.0,33.33,🔴 空頭陷阱,50.00%,0.00%,-2.46%,-4.36%,2,0.0,0.0,-0.0246
1449.TW,佳和,無,15.75,65.0,🔴 空頭陷阱,75.00%,0.00%,-5.63%,-4.12%,4,0.0,0.0,-0.0563
1599.TWO,宏佳騰,無,25.3999996185,38.89,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
6921.TW,嘉雨思-創,無,72.1999969482,51.59,🔴 空頭陷阱,0.00%,0.00%,-9.14%,-11.69%,1,0.0,0.0,-0.0914
3092.TW,鴻碩,無,29.25,31.36,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
00985B.TW,群益ESG投等債0-5,無,10.279999733,49.48,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
8039.TW,台虹,無,137.0,69.31,🔴 空頭陷阱,50.00%,0.00%,-6.69%,-5.41%,2,0.0,0.0,-0.0669
5212.TWO,凌網,無,49.2000007629,43.42,🔴 空頭陷阱,66.67%,0.00%,-1.28%,-4.90%,3,0.0,0.0,-0.0128
6209.TW,今國光,無,55.0,36.53,🔴 空頭陷阱,0.00%,0.00%,-23.48%,-17.51%,1,0.0,0.0,-0.2348
4912.TW,聯德控股-KY,無,86.0999984741,42.81,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,22.25,43.18,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,31.3500003815,33.33,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6504.TW,南六,無,41.5499992371,65.41,🔴 空頭陷阱,0.00%,0.00%,-14.37%,-14.07%,2,0.0,0.0,-0.1437
6196.TW,帆宣,無,325.5,66.79,🔴 空頭陷阱,50.00%,0.00%,-2.31%,-5.88%,4,0.0,0.0,-0.0231
6671.TW,三能-KY,無,30.5499992371,46.3,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
2546.TW,根基,無,86.0,58.33,🔴 空頭陷阱,0.00%,0.00%,-3.44%,-3.29%,2,0.0,0.0,-0.0344
1784.TWO,訊聯,無,78.5,29.75,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.5,44.0,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
3290.TWO,東浦,無,46.2000007629,56.32,🔴 空頭陷阱,0.00%,0.00%,-7.42%,-7.84%,1,0.0,0.0,-0.0742
00683L.TW,期元大美元指正2,無,21.1100006104,38.28,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,20.6000003815,31.08,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
8011.TW,台通,無,20.6000003815,51.59,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,17.7000007629,35.33,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,26.1499996185,47.95,🔴 空頭陷阱,0.00%,0.00%,-6.33%,-4.28%,4,0.0,0.0,-0.0633
1560.TW,中砂,無,516.0,62.13,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,121.0,43.59,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,33.5499992371,53.85,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,15.1000003815,43.75,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
6190.TWO,萬泰科,無,63.2999992371,61.16,🔴 空頭陷阱,40.00%,0.00%,-6.53%,-7.30%,5,0.0,0.0,-0.0653
2070.TWO,精湛,無,39.3499984741,55.24,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.3500003815,63.16,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,101.0,50.0,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,25.6000003815,22.5,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,27.3999996185,42.11,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,16.7000007629,26.87,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,31.2999992371,43.41,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2913.TW,農林,無,12.1000003815,47.62,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.17%,1,0.0,0.0,-0.0159
2413.TW,環科,無,53.5999984741,41.91,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,87.5,32.74,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
00908.TW,富邦入息REITs+,無,13.9099998474,47.27,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,200.5,45.87,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
1815.TWO,富喬,無,110.0,49.09,🔴 空頭陷阱,66.67%,0.00%,-8.43%,-3.77%,3,0.0,0.0,-0.0843
3025.TW,星通,無,64.9000015259,50.68,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,50.5999984741,35.0,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,,39.58,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,127.5,41.67,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.3500003815,29.73,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,33.5499992371,40.35,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,62.5,43.64,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,50.0999984741,72.38,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,21.0,43.88,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.6200008392,47.79,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
6224.TW,聚鼎,無,43.5,63.39,🔴 空頭陷阱,0.00%,0.00%,-2.83%,-1.58%,1,0.0,0.0,-0.0283
2038.TW,海光,無,15.3500003815,56.63,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,17.2999992371,18.58,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,39.9500007629,32.52,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,384.5,64.21,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.6599998474,58.36,🔴 空頭陷阱,25.00%,0.00%,-1.32%,-1.34%,4,0.0,0.0,-0.0132
00830.TW,國泰費城半導體,無,61.1500015259,65.8,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,179.5,66.18,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,110.5,40.0,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,54.0,60.0,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,100.0,39.29,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,15.0,44.19,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,46.2999992371,43.66,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
1418.TW,東華,無,18.75,56.25,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,220.0,33.33,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,79.0,41.36,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.6000003815,48.28,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.1000003815,42.31,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,34.4000015259,53.04,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,59.0999984741,60.76,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,57.2000007629,46.67,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,39.0999984741,56.17,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,59.5,62.22,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,,5.41,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,45.5499992371,42.5,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
3443.TW,創意,無,2665.0,52.26,🔴 空頭陷阱,0.00%,0.00%,-13.90%,-18.05%,1,0.0,0.0,-0.139
2316.TW,楠梓電,無,118.0,57.65,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,25.7999992371,21.95,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.3500003815,66.67,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,9.1300001144,51.72,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,10.3000001907,37.8,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,,30.08,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.5400009155,47.79,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,136.0,65.57,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.2000007629,33.33,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,44.0,32.39,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,94.5999984741,56.83,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.7100000381,24.73,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,85.3000030518,33.23,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,198.0,46.29,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,41.6500015259,52.96,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,143.0,49.56,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,31.3999996185,48.03,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,29.9500007629,50.0,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,26.25,32.17,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,50.0,58.47,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,138.0,38.0,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
6218.TWO,豪勉,無,35.5,79.89,🔴 空頭陷阱,75.00%,0.00%,-6.65%,-5.22%,4,0.0,0.0,-0.0665
2493.TW,揚博,無,119.0,52.21,🔴 空頭陷阱,0.00%,0.00%,-15.66%,-20.88%,1,0.0,0.0,-0.1566
00638R.TW,元大滬深300反1,無,6.9000000954,42.37,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.9300003052,48.99,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,13.5500001907,38.98,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
6213.TW,聯茂,無,214.0,74.51,🔴 空頭陷阱,50.00%,0.00%,-13.29%,-5.08%,4,0.0,0.0,-0.1329
9103.TW,美德醫療-DR,無,4.9699997902,39.81,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
4569.TW,六方科-KY,無,171.0,63.16,🔴 空頭陷阱,0.00%,0.00%,-13.99%,-4.46%,1,0.0,0.0,-0.1399
7799.TW,禾榮科,無,383.0,43.09,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
2495.TW,普安,無,36.8499984741,41.48,🔴 空頭陷阱,0.00%,0.00%,-5.11%,-5.11%,1,0.0,0.0,-0.0511
6225.TW,天瀚,無,18.7999992371,30.3,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.25,36.78,🔴 空頭陷阱,100.00%,0.00%,-6.89%,-4.40%,1,0.0,0.0,-0.0689
6512.TWO,啟發電,無,19.7000007629,45.31,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,69.1999969482,37.63,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,90.8000030518,41.12,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
6241.TWO,易通展,無,10.3500003815,8.7,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
3293.TWO,鈊象,無,769.0,56.57,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,32.4000015259,42.86,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,394.0,58.58,🔴 空頭陷阱,50.00%,0.00%,-3.09%,-4.04%,2,0.0,0.0,-0.0309
1595.TWO,川寶,無,43.5,59.44,🔴 空頭陷阱,0.00%,0.00%,-3.21%,-5.28%,1,0.0,0.0,-0.0321
3588.TW,通嘉,無,52.0999984741,58.01,🔴 空頭陷阱,33.33%,0.00%,-9.74%,-11.10%,3,0.0,0.0,-0.0974
6643.TWO,M31,無,454.0,36.79,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
4903.TWO,聯光通,無,47.5,60.34,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,29.8899993896,62.5,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,15.1499996185,43.75,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,45.4500007629,46.7,🔴 空頭陷阱,33.33%,0.00%,-5.95%,-9.16%,3,0.0,0.0,-0.0595
1473.TW,台南,無,23.7999992371,53.49,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
5439.TWO,高技,無,334.5,61.44,🔴 空頭陷阱,100.00%,0.00%,-8.14%,-10.96%,2,0.0,0.0,-0.0814
2836.TW,高雄銀,無,12.1499996185,54.55,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.26%,1,0.0,0.0,-0.031
4157.TWO,太景*-KY,無,11.25,50.0,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,64.0,63.54,🔴 空頭陷阱,0.00%,0.00%,-3.34%,-2.97%,2,0.0,0.0,-0.0334
4552.TW,力達-KY,無,20.8999996185,42.22,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,20.75,50.67,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2270.0,60.26,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
6120.TW,達運,無,13.9499998093,54.84,🔴 空頭陷阱,33.33%,0.00%,-5.64%,-9.71%,3,0.0,0.0,-0.0564
5434.TW,崇越,無,401.0,75.81,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,37.1500015259,48.31,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
4585.TW,達明,無,297.5,42.22,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,94.3000030518,48.94,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
3672.TWO,康聯訊,無,10.9499998093,32.43,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,77.0999984741,46.67,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,14.25,6.82,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,61.0,52.03,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,126.5,42.86,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
6538.TWO,倉和,無,70.8000030518,61.4,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-3.58%,2,0.0,0.0,-0.035
3041.TW,揚智,無,21.3999996185,29.27,🔴 空頭陷阱,0.00%,0.00%,-10.23%,-5.37%,1,0.0,0.0,-0.1023
6469.TWO,大樹,無,80.4000015259,46.34,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
00902.TW,中信電池及儲能,無,14.8400001526,64.31,🔴 空頭陷阱,33.33%,0.00%,-1.80%,-1.17%,3,0.0,0.0,-0.018
2438.TW,翔耀,無,20.75,34.19,🔴 空頭陷阱,25.00%,0.00%,-6.17%,-8.88%,4,0.0,0.0,-0.0617
2231.TW,為升,無,122.0,70.77,🔴 空頭陷阱,40.00%,0.00%,-6.83%,-7.45%,5,0.0,0.0,-0.0683
8442.TW,威宏-KY,無,50.7000007629,29.75,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,98.0999984741,52.17,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,9.0100002289,47.72,🔴 空頭陷阱,0.00%,0.00%,-0.95%,-3.28%,2,0.0,0.0,-0.0095
4171.TWO,瑞基,無,18.6000003815,47.44,🔴 空頭陷阱,33.33%,0.00%,-4.62%,-5.77%,3,0.0,0.0,-0.0462
6541.TW,泰福-KY,無,40.7999992371,47.69,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,18.2000007629,65.52,🔴 空頭陷阱,100.00%,0.00%,-3.95%,-2.09%,1,0.0,0.0,-0.0395
4154.TWO,樂威科-KY,無,14.4499998093,82.54,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,188.0,32.88,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,72.5999984741,36.41,🔴 空頭陷阱,50.00%,0.00%,-7.43%,-6.24%,2,0.0,0.0,-0.0743
3541.TWO,西柏,無,24.0499992371,55.56,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,30.4500007629,66.58,🔴 空頭陷阱,0.00%,0.00%,-4.97%,-6.30%,2,0.0,0.0,-0.0497
4711.TWO,永純,無,15.25,24.24,🔴 空頭陷阱,0.00%,0.00%,-0.63%,-1.27%,1,0.0,0.0,-0.0063
7770.TWO,君曜,無,46.5499992371,44.14,🔴 空頭陷阱,0.00%,0.00%,-17.39%,-16.67%,1,0.0,0.0,-0.1739
2115.TW,六暉-KY,無,21.4500007629,50.0,🔴 空頭陷阱,0.00%,0.00%,-6.31%,-5.75%,1,0.0,0.0,-0.0631
5388.TW,中磊,無,84.0999984741,62.43,🔴 空頭陷阱,0.00%,0.00%,-1.36%,-3.22%,3,0.0,0.0,-0.0136
4166.TWO,友霖,無,25.3999996185,57.75,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
8917.TWO,欣泰,無,53.0,27.06,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,56.4000015259,42.26,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
